seismic,seismoacoustic,shift,ge1ergy,gpuls,gde1ergy,gdpuls,ghazard,1bumps,1bumps2,1bumps3,1bumps4,1bumps5,1bumps6,1bumps7,1bumps89,e1ergy,maxe1ergy,class*
1,1,0,0.0235826703396197,0.00746268656716418,0.275913497390007,0.345824411134904,1,1,0,1,0,0,0,0,0,0.00746268656716418,0.0075,0
1,1,0,0.0253125541792684,0,0.295302013422819,0.375802997858672,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.015422550133883,0.0027363184079602,0.161073825503356,0.276231263383298,1,2,2,0,0,0,0,0,0,0.0027363184079602,0.0015,0
1,1,1,0.0118433472674385,0,0.24683072334079,0.354389721627409,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00875344339350041,0,0.0902311707680835,0.17237687366167,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00911174895494211,0.00149253731343284,0.0954511558538404,0.149892933618844,1,1,1,0,0,0,0,0,0,0.00149253731343284,0.0015,0
1,1,0,0.00892296430429003,0,0.0917225950782998,0.154175588865096,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0195565487083662,0,0.204325130499627,0.203426124197002,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0291999768835122,0.00248756218905473,0.306487695749441,0.365096359743041,1,1,0,1,0,0,0,0,0,0.00248756218905473,0.0025,0
1,1,0,0.0185047485118761,0,0.193139448173005,0.277301927194861,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00939685230490647,0,0.0790454884414616,0.190578158458244,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0123596154957523,0.00099502487562189,0.104399701715138,0.163811563169165,0,1,1,0,0,0,0,0,0,0.00099502487562189,0.001,0
1,1,0,0.0155882182967001,0.00298507462686567,0.132736763609247,0.199143468950749,0,2,2,0,0,0,0,0,0,0.00298507462686567,0.00175,0
1,1,0,0.0192752981063744,0.0027363184079602,0.164802386278896,0.286937901498929,0,2,2,0,0,0,0,0,0,0.0027363184079602,0.0015,0
1,1,0,0.02234593824045,0.000746268656716418,0.191648023862789,0.223768736616702,0,1,1,0,0,0,0,0,0,0.000746268656716418,0.00075,0
1,1,0,0.0117547340640712,0.000746268656716418,0.0991797166293811,0.222698072805139,0,1,1,0,0,0,0,0,0,0.000746268656716418,0.00075,0
1,1,0,0.023702105526767,0,0.202833706189411,0.214132762312634,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0.0350060680780567,0.0796019900497512,0.301267710663684,0.362955032119914,1,2,0,1,1,0,0,0,0,0.0796019900497512,0.075,0
1,1,0,0.035102386777369,0,0.270693512304251,0.375802997858672,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0256901234805725,0,0.197613721103654,0.321199143468951,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0179306890639749,0,0.137211036539896,0.226980728051392,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0.0206622873764713,0.199004975124378,0.158090976882923,0.228051391862955,0,1,0,0,1,0,0,0,0,0.199004975124378,0.2,0
1,1,0,0.0218027007763287,0.00248756218905473,0.189410887397465,0.225910064239829,1,1,0,1,0,0,0,0,0,0.00248756218905473,0.0025,0
1,1,0,0.0175608252586157,0.00124378109452736,0.134228187919463,0.201284796573876,0,1,1,0,0,0,0,0,0,0.00124378109452736,0.00125,0
1,1,0,0.0243840419178979,0.0174129353233831,0.211782252050708,0.294432548179872,0,1,0,1,0,0,0,0,0,0.0174129353233831,0.0175,0
1,1,0,0.0162778601837761,0,0.123788217747949,0.256959314775161,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.0124482286991196,0,0.259507829977629,0.418629550321199,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00826029165302152,0.0104477611940299,0.171513795674869,0.297644539614561,1,2,1,1,0,0,0,0,0,0.0104477611940299,0.01,0
1,1,0,0.00940455780085146,0,0.0596569724086503,0.112419700214133,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0182119396659668,0,0.117822520507084,0.178800856531049,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0118009670397411,0,0.0753169276659209,0.117773019271949,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00864941919824315,0.000746268656716418,0.0544369873228934,0.113490364025696,1,1,1,0,0,0,0,0,0,0.000746268656716418,0.00075,0
1,1,0,0.00758606075783553,0.00099502487562189,0.0477255779269202,0.109207708779443,1,1,1,0,0,0,0,0,0,0.00099502487562189,0.001,0
1,1,0,0.0068810078788696,0,0.0432513049962714,0.102783725910064,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00772861243281771,0,0.0417598806860552,0.076017130620985,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0037101962975092,0,0.0186428038777032,0.0524625267665953,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00807535975034193,0,0.0439970171513796,0.0642398286937901,1,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0.0288416713220705,0.0248756218905473,0.164056674123788,0.167023554603854,1,1,0,0,1,0,0,0,0,0.0248756218905473,0.025,0
1,1,0,0.0175492670146982,0,0.112602535421327,0.139186295503212,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0119666352025582,0.0124378109452736,0.0663683818046234,0.127408993576017,1,1,0,1,0,0,0,0,0,0.0124378109452736,0.0125,0
1,1,0,0.0119974571863382,0.00497512437810945,0.0663683818046234,0.0931477516059957,1,1,0,1,0,0,0,0,0,0.00497512437810945,0.005,0
1,1,0,0.0111074724046926,0,0.0618941088739746,0.105995717344754,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.0097435996224307,0,0.202833706189411,0.297644539614561,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00631850667488586,0,0.157345264727815,0.205567451820128,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00696576833426441,0,0.0365398956002983,0.0642398286937901,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00905395773535474,0,0.0484712900820283,0.0749464668094218,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00821791142532411,0,0.0439970171513796,0.082441113490364,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0266956907013928,0.00920398009950249,0.149142431021626,0.119914346895075,1,2,1,1,0,0,0,0,0,0.00920398009950249,0.0075,0
1,1,0,0.0185818034713259,0,0.102908277404922,0.150963597430407,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0245420045847701,0,0.137211036539896,0.232334047109208,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.0114118394945195,0,0.285607755406413,0.311563169164882,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.00747433106663328,0,0.155108128262491,0.233404710920771,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.00835275760436131,0,0.173005219985086,0.326552462526767,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.0066614012444376,0,0.137956748695004,0.248394004282655,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.00676927818766735,0,0.168530947054437,0.162740899357602,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.0063030956829959,0,0.130499627143922,0.201284796573876,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.0042919612413554,0,0.0879940343027591,0.190578158458244,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.00470035252643948,0,0.0969425801640567,0.144539614561028,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.00416096781029069,0.00174129353233831,0.0969425801640567,0.107066381156317,0,1,1,0,0,0,0,0,0,0.00174129353233831,0.00175,0
0,1,1,0.00428810849338291,0,0.0857568978374347,0.126338329764454,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.00376413476912408,0,0.0753169276659209,0.117773019271949,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.00360231935427944,0,0.0715883668903803,0.105995717344754,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.00240026198686213,0,0.0469798657718121,0.107066381156317,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.00537073067365298,0,0.108128262490679,0.133832976445396,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.00469649977846699,0.00124378109452736,0.0939597315436242,0.15524625267666,0,1,1,0,0,0,0,0,0,0.00124378109452736,0.00125,0
0,1,1,0.00311687310974553,0,0.0618941088739746,0.105995717344754,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.00319392806919535,0,0.26696495152871,0.0331905781584582,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.00223074107607251,0,0.0395227442207308,0.088865096359743,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.00151412995318911,0,0.0260999254287845,0.0770877944325482,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.00301284891448826,0,0.0544369873228934,0.0728051391862955,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.00227697405174241,0,0.0410141685309471,0.0620985010706638,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.00334418524012252,0,0.279642058165548,0.200214132762313,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.0034867369151047,0,0.0633855331841909,0.0749464668094218,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.00275086205235884,0,0.0499627143922446,0.0877944325481799,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.00237329275105469,0,0.052199850857569,0.0578158458244111,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.00283562250775366,0,0.0507084265473527,0.0685224839400428,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0.00322089730500279,0.000497512437810945,0.058165548098434,0.0728051391862955,0,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
0,0,0,0.0106066151682688,0,0.0544369873228934,0.0738758029978587,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00926971162181426,0,0.0544369873228934,0.0685224839400428,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00967039741095336,0.00248756218905473,0.0566741237882177,0.0599571734475375,0,1,0,1,0,0,0,0,0,0.00248756218905473,0.0025,1
0,0,0,0.0362505056731714,0.289800995024876,0.191648023862789,0.228051391862955,0,5,2,1,2,0,0,0,0,0.289800995024876,0.225,0
0,0,0,0.0357997341603899,0.00149253731343284,0.189410887397465,0.252676659528908,0,1,1,0,0,0,0,0,0,0.00149253731343284,0.0015,0
1,0,0,0.017884456088305,0,0.0902311707680835,0.158458244111349,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0148061104582844,0.00174129353233831,0.0738255033557047,0.122055674518201,0,1,1,0,0,0,0,0,0,0.00174129353233831,0.00175,0
1,0,0,0.010710639363526,0,0.0529455630126771,0.114561027837259,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0227890042572865,0.00124378109452736,0.11558538404176,0.144539614561028,0,1,1,0,0,0,0,0,0,0.00124378109452736,0.00125,0
1,0,0,0.0416790275664117,0.0236318407960199,0.213273676360925,0.21627408993576,0,2,1,1,0,0,0,0,0,0.0236318407960199,0.0225,0
1,0,0,0.0228506482248464,0.00223880597014925,0.11558538404176,0.154175588865096,0,2,2,0,0,0,0,0,0,0.00223880597014925,0.0015,0
1,0,0,0.0087611488894454,0,0.180462341536167,0.43576017130621,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00812929822195681,0.000497512437810945,0.0395227442207308,0.0770877944325482,0,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
1,0,0,0.0147290554988345,0.00149253731343284,0.0708426547352722,0.0995717344753747,0,1,1,0,0,0,0,0,0,0.00149253731343284,0.0015,0
1,0,0,0.0348866328909094,0.00995024875621891,0.172259507829978,0.194860813704497,0,2,0,2,0,0,0,0,0,0.00995024875621891,0.0075,0
1,0,0,0.0190942189516673,0,0.10738255033557,0.141327623126338,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0106759646317736,0,0.0589112602535421,0.0931477516059957,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00630694843096839,0,0.029082774049217,0.0620985010706638,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0135616728631697,0,0.0648769574944072,0.0770877944325482,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0255128970738379,0.0149253731343284,0.125279642058166,0.159528907922912,0,2,0,2,0,0,0,0,0,0.0149253731343284,0.0125,0
1,0,0,0.0101558436554873,0.00248756218905473,0.0559284116331096,0.103854389721627,0,1,0,1,0,0,0,0,0,0.00248756218905473,0.0025,0
1,1,0,0.00638785613839071,0.000248756218905473,0.0275913497390007,0.0503211991434689,0,1,1,0,0,0,0,0,0,0.000248756218905473,0.00025,0
1,1,0,0.00772090693687272,0.00746268656716418,0.0395227442207308,0.0417558886509636,0,1,0,1,0,0,0,0,0,0.00746268656716418,0.0075,0
1,1,0,0.00569821425131475,0,0.0238627889634601,0.0460385438972163,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0113347845350696,0,0.0507084265473527,0.0685224839400428,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0212286413284275,0.00995024875621891,0.0976882923191648,0.112419700214133,0,1,0,1,0,0,0,0,0,0.00995024875621891,0.01,1
1,1,0,0.0168750361195122,0.199004975124378,0.0894854586129754,0.154175588865096,0,1,0,0,1,0,0,0,0,0.199004975124378,0.2,0
1,1,0,0.0108069580628383,0,0.0484712900820283,0.0931477516059957,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0071044672612741,0,0.0305741983594333,0.0792291220556745,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00630694843096839,0,0.116331096196868,0.197002141327623,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00629539018705091,0,0.11558538404176,0.191648822269807,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00385660072046387,0,0.0700969425801641,0.157387580299786,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00509718556760609,0,0.093214019388516,0.130620985010707,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00377954576101404,0,0.0686055182699478,0.126338329764454,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00840669607597619,0.00995024875621891,0.155108128262491,0.228051391862955,0,1,0,1,0,0,0,0,0,0.00995024875621891,0.01,0
1,1,1,0.00407620735489588,0,0.0738255033557047,0.149892933618844,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00582150218643447,0,0.0238627889634601,0.0428265524625268,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.0146250313035773,0,0.337807606263982,0.305139186295503,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00790583883955231,0,0.149888143176734,0.244111349036403,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.006703781472135,0,0.126771066368382,0.194860813704497,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0135578201151972,0,0.0596569724086503,0.0642398286937901,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0213711930034097,0.00771144278606965,0.111856823266219,0.0963597430406852,0,2,1,1,0,0,0,0,0,0.00771144278606965,0.0075,0
1,1,0,0.011407986746547,0,0.058165548098434,0.0813704496788009,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0180231550153147,0,0.0939597315436242,0.0899357601713062,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0299628209820655,0,0.538404175988069,0.122055674518201,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0315655641386219,0.00323383084577114,0.579418344519016,0.163811563169165,1,3,3,0,0,0,0,0,0,0.00323383084577114,0.0015,0
1,1,0,0.00817553119762671,0,0.0432513049962714,0.0706638115631692,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00662672651268517,0.0174129353233831,0.0298284862043251,0.056745182012848,0,1,0,1,0,0,0,0,0,0.0174129353233831,0.0175,0
1,1,0,0.00757450251391805,0,0.0402684563758389,0.056745182012848,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0183275221051415,0,0.101416853094705,0.0910064239828694,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0154803413534704,0,0.283370618941089,0.400428265524625,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.00739342335921096,0.000497512437810945,0.0335570469798658,0.076017130620985,0,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
1,1,0,0.0227735932653965,0.00995024875621891,0.126025354213274,0.127408993576017,0,2,0,2,0,0,0,0,0,0.00995024875621891,0.005,0
0,0,0,0.0121323033653754,0,0.202087994034303,0.182012847965739,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00945849627246634,0,0.0499627143922446,0.0588865096359743,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00742424534299089,0,0.0387770320656227,0.0620985010706638,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0187282078942806,0,0.102162565249814,0.0995717344753747,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0164743503303731,0,0.0894854586129754,0.10813704496788,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0130338463909383,0.00995024875621891,0.0700969425801641,0.0877944325481799,0,1,0,1,0,0,0,0,0,0.00995024875621891,0.01,0
0,0,0,0.015399433646048,0,0.0835197613721104,0.0910064239828694,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.0217872897844388,0.0248756218905473,0.119313944817301,0.127408993576017,0,1,0,0,1,0,0,0,0,0.0248756218905473,0.025,0
0,1,0,0.0175030340390283,0,0.0991797166293811,0.142398286937901,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0144169829130627,0,0.081282624906786,0.163811563169165,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0247654639671746,0.0104477611940299,0.141685309470544,0.163811563169165,0,4,3,1,0,0,0,0,0,0.0104477611940299,0.0075,1
0,1,0,0.0258519388954172,0.0298507462686567,0.147651006711409,0.184154175588865,0,2,0,1,1,0,0,0,0,0.0298507462686567,0.025,0
0,1,0,0.0137966904894916,0,0.0775540641312453,0.123126338329764,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0156074820365626,0,0.0879940343027591,0.129550321199143,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00509718556760609,0,0.0238627889634601,0.0610278372591006,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00475429099805436,0,0.0246085011185682,0.0620985010706638,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00481593496561422,0,0.0268456375838926,0.0524625267665953,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0172217834370365,0,0.260253542132737,0.158458244111349,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00458477008726474,0,0.0678598061148397,0.171306209850107,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00709290901735663,0,0.0402684563758389,0.0578158458244111,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0142590202461906,0.00248756218905473,0.0842654735272185,0.0995717344753747,0,1,0,1,0,0,0,0,0,0.00248756218905473,0.0025,0
0,1,0,0.0253087014312959,0.0174129353233831,0.15137956748695,0.171306209850107,0,1,0,1,0,0,0,0,0,0.0174129353233831,0.0175,0
0,1,0,0.0108377800466183,0,0.0633855331841909,0.105995717344754,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00825258615707654,0,0.0477255779269202,0.0974304068522484,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.013619464082757,0.00149253731343284,0.0760626398210291,0.11134903640257,0,2,2,0,0,0,0,0,0,0.00149253731343284,0.00125,1
0,1,0,0.0191982431469245,0.0253731343283582,0.10365398956003,0.15524625267666,0,2,1,0,1,0,0,0,0,0.0253731343283582,0.025,0
0,1,0,0.0110496811851053,0,0.058165548098434,0.130620985010707,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00878426537728035,0,0.0477255779269202,0.0942184154175589,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0166323129972453,0,0.093214019388516,0.132762312633833,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0.052054477856331,0.517412935323383,1,1,1,2,0,1,0,1,0,0,0,0.517412935323383,0.5,0
0,1,1,0.0210629731656104,0,0.403430275913497,0.58458244111349,2,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.0115620966654466,0.00497512437810945,0.219985085756898,0.32441113490364,1,1,0,1,0,0,0,0,0,0.00497512437810945,0.005,0
1,1,0,0.0103600392980293,0,0.0566741237882177,0.0770877944325482,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0142050817745757,0,0.0782997762863535,0.105995717344754,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0119666352025582,0.00099502487562189,0.0671140939597315,0.124197002141328,0,1,1,0,0,0,0,0,0,0.00099502487562189,0.001,0
1,1,0,0.0156691260041224,0,0.0865026099925429,0.0920770877944325,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0198262410664406,0,0.110365398956003,0.11134903640257,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0144516576448152,0,0.0797912005965697,0.102783725910064,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.013869892700969,0,0.0775540641312453,0.120985010706638,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0.012521430910597,0.150497512437811,0.238627889634601,0.266595289079229,0,2,1,0,1,0,0,0,0,0.150497512437811,0.15,0
0,1,0,0.00721234420450386,0,0.0380313199105145,0.0728051391862955,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0.00986688755755042,0.0248756218905473,0.0529455630126771,0.0674518201284797,0,1,0,0,1,0,0,0,0,0.0248756218905473,0.025,0
0,1,0,0.00535531968176302,0,0.0275913497390007,0.0513918629550321,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00715840573288898,0.00621890547263682,0.0365398956002983,0.0556745182012848,0,2,1,1,0,0,0,0,0,0.00621890547263682,0.005,0
0,1,0,0.0143861609292828,0,0.0768083519761372,0.0653104925053533,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0140085916279787,0,0.0745712155108128,0.0877944325481799,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00790198609157982,0,0.0410141685309471,0.0642398286937901,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00818708944154418,0,0.0432513049962714,0.069593147751606,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0153146731906532,0.000746268656716418,0.081282624906786,0.0685224839400428,0,1,1,0,0,0,0,0,0,0.000746268656716418,0.00075,0
0,1,0,0.0151451522798636,0.00746268656716418,0.0805369127516778,0.112419700214133,0,1,0,1,0,0,0,0,0,0.00746268656716418,0.0075,0
0,1,0,0.0109186877540406,0,0.0574198359433259,0.0738758029978587,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00834119936044384,0,0.0432513049962714,0.0599571734475375,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.0264799368149333,0.0124378109452736,0.143176733780761,0.116702355460385,0,2,0,2,0,0,0,0,0,0.0124378109452736,0.0075,0
0,1,0,0.0113463427789871,0,0.0596569724086503,0.088865096359743,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.00909633796305215,0.00248756218905473,0.0477255779269202,0.069593147751606,0,1,0,1,0,0,0,0,0,0.00248756218905473,0.0025,0
0,1,0,0.00945849627246634,0,0.0492170022371365,0.0706638115631692,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0119165494789158,0.00149253731343284,0.0656226696495153,0.102783725910064,0,1,1,0,0,0,0,0,0,0.00149253731343284,0.0015,0
1,1,1,0.00735874862745853,0,0.169276659209545,0.262312633832976,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00889984781645509,0,0.205070842654735,0.229122055674518,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0.00413014582651076,0.00746268656716418,0.0775540641312453,0.126338329764454,0,1,0,1,0,0,0,0,0,0.00746268656716418,0.0075,0
1,1,0,0.00510874381152357,0,0.0275913497390007,0.0374732334047109,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0224846371674597,0.00970149253731343,0.126025354213274,0.103854389721627,0,2,1,1,0,0,0,0,0,0.00970149253731343,0.0075,1
1,1,0,0.0101211689237349,0.0746268656716418,0.126025354213274,0.230192719486081,0,1,0,0,1,0,0,0,0,0.0746268656716418,0.075,0
1,1,1,0.00501242511221128,0,0.114093959731544,0.261241970021413,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0.0042033480379881,0,0.0954511558538404,0.199143468950749,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0.00606422530870143,0.00995024875621891,0.138702460850112,0.171306209850107,0,1,0,1,0,0,0,0,0,0.00995024875621891,0.01,0
1,0,1,0.00483519870547668,0,0.110365398956003,0.13169164882227,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0.00382192598871145,0,0.0715883668903803,0.109207708779443,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00434975246094277,0,0.0223713646532438,0.0438972162740899,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00762458823756044,0.0199004975124378,0.0417598806860552,0.0438972162740899,0,1,0,1,0,0,0,0,0,0.0199004975124378,0.02,1
1,0,0,0.021899019475641,0.0995024875621891,0.125279642058166,0.154175588865096,0,1,0,0,1,0,0,0,0,0.0995024875621891,0.1,0
1,0,0,0.010514149216929,0,0.0589112602535421,0.134903640256959,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0103407755581669,0,0.058165548098434,0.0845824411134904,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0.0060334033249215,0,0.137956748695004,0.198072805139186,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0.00503168885207374,0,0.114839671886652,0.168094218415418,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.00787886960374487,0,0.0439970171513796,0.0749464668094218,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0.010945656989848,0.0248756218905473,0.0663683818046234,0.088865096359743,0,1,0,0,1,0,0,0,0,0.0248756218905473,0.025,0
1,0,0,0.010059524956175,0,0.0566741237882177,0.124197002141328,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0.00722004970044884,0.746268656716418,0.165548098434004,0.271948608137045,0,1,0,0,0,1,0,0,0,0.746268656716418,0.75,0
1,0,1,0.00706593978154919,0.000497512437810945,0.162565249813572,0.249464668094218,0,1,1,0,0,0,0,0,0,0.000497512437810945,0.0005,0
1,0,1,0.00423031727379553,0,0.0961968680089485,0.214132762312634,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0.00627227369921597,0,0.118568232662192,0.222698072805139,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0105334129567914,0.00099502487562189,0.0678598061148397,0.0728051391862955,0,1,1,0,0,0,0,0,0,0.00099502487562189,0.001,0
1,0,0,0.0172911329005413,0,0.105145413870246,0.123126338329764,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0120706593978155,0.00149253731343284,0.0723340790454884,0.113490364025696,0,1,1,0,0,0,0,0,0,0.00149253731343284,0.0015,0
1,0,0,0.00830652462869141,0,0.0492170022371365,0.0877944325481799,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.0146866752711371,0.0149253731343284,0.0961968680089485,0.140256959314775,0,1,0,1,0,0,0,0,0,0.0149253731343284,0.015,0
1,0,1,0.00768237945714781,0,0.145413870246085,0.234475374732334,0,0,0,0,0,0,0,0,0,0,0,0
